x,y,z,obj_class
-4.400690923206732,-1.980988126620277,12.123434690242012,A
14.008532944097137,4.1870804012254075,-17.080219485830533,A
2.883659341634115,4.751843836352715,20.255345020689482,B
2.3065619425869968,-1.3075294229170076,10.024773349405455,A
-11.23043540724109,1.0655767666977205,21.187545341911033,B
6.289467996648539,5.2205782361784445,28.462322539648834,B
-0.4693234905020035,2.222819693538673,26.888608900397507,B
1.7125866669001106,1.7662137887847853,-1.2553712715922947,A
-11.380289666466785,-5.307476717035622,10.035881658456727,A
1.1077884136943048,-3.6346070027255024,38.68961793029177,A
15.45966465975506,8.974424700122059,-5.328406677573307,A
0.20908008191984528,0.19135451618868152,-13.498577336768406,A
-30.86481498592908,-10.701192886446158,8.820612209182462,B
20.275709184276316,8.56543964071886,-14.039867915607564,A
-6.626973304245983,-2.4662348707395245,27.64214731698591,B
-2.854090784357888,1.1586344486502202,-12.3925169442498,B
-18.146351105197255,-3.3627525826786813,-19.28286882687116,B
16.958070584072132,11.173133296516859,18.576350556985325,B
-12.24058249039108,0.5755950266524419,7.057976621773392,B
8.864470749785937,11.128274382939969,-11.396805123291138,B
-12.543769885365851,-5.246686479533435,-3.7601260357738036,A
-1.179074439221583,0.7566215061281887,20.140590698051998,B
21.041747274737283,9.703289868577732,10.99175773297489,A
-15.207150930653071,-11.392995932245675,-33.1912481204412,A
-6.6766421421366235,0.9998479550367978,-0.2412100790950123,B
2.409090791555893,5.331535149246067,48.08786046531473,A
13.13402769068086,7.162594174596487,11.292671532646438,A
11.665025472848177,12.391574930450572,27.223975280939456,B
-2.4056284051305026,-3.1764813183131855,-23.36516105943648,A
-0.2292879003138717,6.222152339471468,30.191597828789213,B
1.586303080704686,0.9903745313929716,-7.14491785460968,A
13.060523305123738,8.700221289599643,6.208280769665322,A
6.943973837714416,8.934085018004351,-2.448125669205251,A
-21.99599789130465,-5.5360599352516475,-0.6979389136557024,B
3.4237866574153433,5.253868656555715,-14.447418188991685,B
10.057493779707878,3.603628674214802,3.9417397341755422,A
-0.8044217629886968,-0.31697276836077615,3.8009677637607213,B
0.05334360374116755,0.005407609867652305,-24.41045300714531,A
-10.882297694434612,-7.203952239801425,13.410356128439357,A
3.672427698414697,4.360144388440788,1.0509536400096964,B
-11.288584988358073,3.014280891961919,-16.307863831606245,B
-21.954563951356974,-10.561740401824752,6.417069350734908,A
9.526332564238064,9.6223767391888,-20.441973432170716,B
0.9457341240275974,1.5552569570958428,22.274844357569584,A
-5.562981527020621,-4.350516720475554,18.414209536521618,A
10.154889686499109,3.6841173587517124,8.957497971561171,A
15.049198588601572,8.51530960755607,-5.971850810179666,A
6.757804983950257,3.2904681858915112,-27.474710503901008,A
-12.030234117674114,-3.487137283880014,3.061055248746338,B
-0.5379422069648394,-0.5049254370812697,-25.21928967669362,A
7.544120981534007,7.256070279297078,-3.3523427985447194,A
1.823515625898351,4.253647453576555,-17.93224653694932,B
11.1522248748403,6.772306950961798,3.1457547479108743,A
-0.8728333259643251,2.1345682745649563,-1.3384781113044233,B
-3.4929157097729817,-6.315648396510805,-35.0520804353931,A
-21.223513092612528,-9.733193273292525,8.295434579248678,B
-7.149067394507913,0.6554514732562027,-17.63682856374681,B
-3.59335631694758,1.6584313369309762,-29.218564907324186,A
-10.438389186063684,-4.288229218496809,-18.88882795785225,A
-3.653353111417699,0.7410920254936229,-9.584616842949082,A
-2.211089388223363,-2.271975626074882,34.685842709085925,A
16.851114164684397,11.19829753262257,-29.759292212530827,B
-3.8704918164210667,3.722681364833501,7.032785063827517,B
13.156032682995,8.04696299244411,20.568104841103946,A
-2.971431835934934,0.40367794367747334,-23.848205520515627,A
-0.79603321719134,1.5005051589174605,-22.364204168921393,A
-9.234706038826609,-3.155780251895396,0.30166763793772483,A
-10.485869321564998,-5.457483512781743,36.26264467784403,A
-2.5125869997251944,1.1602274145337388,20.53237061913989,B
8.540663425228054,5.66296980659389,-41.10205084597321,A
-4.14937114019628,-4.381777597470207,-0.16907296953041406,A
17.108469673731936,7.139849326986762,18.01959847409944,A
4.475588255685242,3.220500594454869,11.88667200742778,B
1.8652971500866884,-2.1034593584981858,-22.611827542509847,A
-12.262934823313268,-8.41527076812002,10.791490184777482,A
-1.1503207346010904,-3.1621182183288745,8.883335561949988,A
1.4195627944776537,-2.3763009085615234,0.15971791848355316,A
3.529199251338685,0.46141334039473203,-4.236921500213323,A
9.810323646855046,7.19844640678935,-5.7938291519817495,A
8.392802979990034,2.2060535277264623,-37.984316869951215,A
-2.3653670221033956,0.033477820571662154,-7.296691202609583,B
-6.271057905824535,3.546988259877246,-22.14626549873332,B
-3.46393219605961,-2.436019569143136,-8.262405546980974,A
-0.18317403144511663,1.7692918450029846,-15.975541591108824,B
16.120259887402792,7.422409314185921,-0.5444100799727539,A
-5.701921858267594,-4.939967090732776,4.789776196544026,A
8.74837673656961,7.535859309088342,-14.71484387734661,A
5.127948261586016,3.4630807489405377,1.4640080144139151,A
-8.739908312569312,-1.9121036881765732,14.799291785460104,B
-7.84000773498863,-4.3468453844017425,7.700994651679419,A
10.718811593547839,8.322722987030918,6.955404701278334,A
-17.67950167004296,-10.053372217772615,14.643713256774353,A
-7.991817134478452,-5.968103071228564,-7.788503274583711,A
-0.042723156685642014,2.2835423047094454,-0.6306892518039051,A
-0.005587807123987662,1.6467053359747708,-0.14725619418070388,A
18.646016082582275,10.639639155307552,-3.0904918083588395,A
-7.666096186377354,-0.6340947071468443,-12.79059188318631,A
15.048874947351967,7.6013825123035295,-39.7543157285501,A
22.5101986330006,12.82327395842659,-9.421018195554916,B
-6.8598038160239465,0.11529348010351814,-9.08193766649633,A
-3.0461834302995356,0.2204143468357853,-1.642513604119148,B
15.793181848360966,12.233588323058564,19.90408836740609,B
-9.221633345380859,-4.3206065249950205,22.98873512976364,A
13.657206953580221,6.722915443950673,-28.084517062379078,A
14.94411137524719,11.644785727493,-36.71098223998334,B
-9.929969306321809,-3.9863796967698417,12.790446339723896,A
-17.883687001731154,-11.657975972701529,19.76420756905865,A
-17.115471474197644,-5.6142340224571425,-32.435127418618045,B
-16.77746687570157,-9.015998184063394,-36.51695018835983,A
0.018766771409506215,0.20338606669897108,-23.024787199781336,A
17.380138221390517,7.1494517894384515,32.56456242835847,A
10.788088002815634,6.06287028211357,6.529594310359079,B
-7.338625841919991,-0.8921501997176837,17.969390415822343,A
-11.437240047611086,-2.586924590086379,-48.35353847536722,B
8.944580787638273,2.0370168541439577,-4.941840032175386,A
7.789989570519836,6.585056575485493,36.978883973174696,B
1.4216830937473746,5.950082108667427,10.203055860836008,B
12.46043607281657,12.739967475996409,-66.54247403617393,B
-8.834177707747704,-3.4874661003368757,-10.77417731477712,A
-3.761526813261413,-0.9919910538115011,-7.489658263960579,A
-6.583833296755389,-3.490512174289499,-14.114620213559434,A
6.603616274414307,1.4004100840337708,-2.1827749712918494,A
4.779066814393846,1.4864649850855227,-21.650294246115934,B
-11.613201701431388,-2.00968821677003,-14.818063150327605,B
-9.874085516436544,-5.561561149004883,-14.69203645648999,A
-27.559356886039783,-10.379685982257921,-54.06798130250511,B
5.505751315190216,5.960969364525731,26.74153686719349,B
-1.3765776742064646,-1.0119507829124443,-14.645118162377138,A
-16.60668308116152,-4.406952922855018,13.276956604439134,B
14.455381709054304,7.68873899457413,-25.90191950662917,A
-0.9444299469345112,-1.1013703893225766,2.2464833924417174,A
-4.945560066131907,-3.5149343931837413,34.35559085264102,A
6.691508566566998,5.594602760701508,-14.220253602662279,B
5.09778144417842,1.0310072263439507,27.841604061325466,A
4.469939423640658,3.2811832843505258,-7.416369540298335,A
13.441727502048222,10.254093191568296,22.865013947769626,B
4.1370052984907,2.8479754064299536,35.680127066649405,A
-15.063018090322807,-5.646415208117858,-4.003615410648241,B
-2.620826790639769,-3.011416134564035,2.5621224773444764,A
16.904361431731225,11.472721511450386,-26.14964921373707,A
-4.70411105338127,1.0331468351864799,24.865620252702428,A
-2.039159457846157,1.8038360708986128,-32.03381950144366,B
8.899614042964702,8.901143276099642,17.591028420234775,B
0.6473574503168832,5.7437681089628585,-0.020566486545632316,B
-19.737850046385006,-10.023738912854052,28.16445763509741,B
-0.24199363006256452,-1.4053816682180928,6.33259562431819,A
6.180235843583919,5.866111730056103,-16.085242826928877,B
-7.0679120480140245,0.5650798428389316,11.991111856582064,B
-11.918692233594072,-7.062202982888715,11.996254404078321,A
-8.323865851698976,-1.8358366750466173,-4.580061854344953,B
6.253023120586796,6.519895780255357,13.685917273710395,B
12.784205024589344,5.490819584128227,-15.84980013064995,A
-11.742902526953706,-2.5926722084434144,-34.49263411696597,A
-4.915871575258007,0.4579991917446578,8.186857118212952,B
-7.875308291133206,-1.5643131596327633,20.899773809725918,A
3.4578884706161,2.587474609879747,9.117718516239178,A
-9.719958394283845,-0.8060987618915192,-18.902642611693278,B
2.669606026157962,5.665415836478805,-19.84385683033218,B
-3.139176900207203,0.7601047362350333,22.601677473339777,B
4.595874335339586,1.7855307873143336,13.805474751863219,A
-3.321313668706478,1.0130240005179962,13.531131198703314,A
-22.566889603333657,-8.06066895327122,18.146239387563302,B
5.846099312289059,5.817442722871907,0.5690834030859597,B
-1.357414166878197,1.8420942081024716,6.98940398818667,B
-6.131653567656183,3.1300664399867104,4.192718266945796,A
-17.0864205949296,-8.548304674359523,6.279118760235094,A
-1.0160577986233075,-1.9924221233007635,-52.923932786550466,A
5.392052035245448,2.017941652601519,4.652415303649114,A
-11.2570709822836,-6.829317712360426,11.797056299737052,A
8.338630335698822,5.05576891392411,4.472655401404982,A
-12.59592038165646,-3.338995680033801,4.934492636445196,A
-5.7469289707768345,1.1116349157176852,2.7663498090183825,B
-2.5550707353150006,0.8637164044024925,-2.514547010198055,A
26.371684688769882,13.101673371079244,-12.211446348454478,A
-0.6421364091698596,-0.5509828844348059,-28.775234379294243,A
7.386984530205394,6.1504185562506954,34.30543879542921,A
5.681366725215039,1.6501998552217327,-23.272202609734393,A
18.30620306617454,7.0174234728851035,3.071831824524094,A
-10.756325064223699,-4.036503745610583,4.2377870106986935,B
-1.2555020136085253,-3.5993221527887123,6.945879804848855,A
-18.272765788633507,-8.079058419065184,-8.980464029610124,A
11.718858037269406,6.964120793310399,-7.8824338426917375,B
-2.3955324344872286,2.290319650817147,5.810642776455449,A
8.687909207979473,5.696452430281203,0.49639252971005476,B
-5.377286813360776,-1.060282416887919,17.071875544324605,B
-3.1391426195268926,1.9270797577189671,9.496509990862755,B
-3.012328953056703,-1.2353353409396415,12.711665038468315,A
-16.397092173848343,-5.192242984990763,-13.027195312274975,B
3.201840413718058,0.6100603211883514,-29.723271231301425,A
0.038729876735869015,-0.29710329797059837,-2.187857549312078,A
-1.9842424421457352,1.1292805271634072,-13.228551823165605,A
-11.912101511089157,-0.6550346308226218,-8.474241285888208,B
-15.770424381304062,-7.1404927326114835,1.3359151230113386,B
9.54060744635968,8.891709198497695,-8.326006290217045,B
7.096794009790678,6.3995115744313225,-28.653424492325996,B
1.9511103724557224,2.0429106006884523,-27.06860337384784,A
17.25644179057209,8.345431490226545,30.24880000701978,A
-20.27377680120307,-9.529295366687032,17.522289108988367,A
-2.555139538501492,-1.440448505869969,14.207714151927028,B
-5.875609580606687,0.558065586724505,7.896065814494339,A
4.571656753020586,5.1465600132412614,-5.5933162844423565,A
7.9693988610255655,3.1558826710098122,7.970701719123494,A
-7.534956188692693,-4.234673013806749,24.96476490101766,A
-6.275145165019631,-0.9467763064262277,-24.109836879500484,B
18.477248097797332,10.989740556466808,-21.24123428648847,B
-17.85078864630511,-7.797033005693662,-3.3886370462780686,A
9.537741405093865,2.8729782696881183,16.306892989176557,A
-8.272219052597471,-0.669834974064252,-11.470698948649506,B
-5.2844750261054685,1.4097317227460695,-9.99350571395128,B
-1.0027595315263602,0.021599519514626908,-1.1545489775169906,A
1.0687161580762012,-0.3116805904548551,-35.20675971463491,A
14.764471688432723,11.492140487214517,2.298646917505833,A
-1.8423940446415523,2.9254403339188526,-10.69108152811362,B
3.1826161393255177,5.317297158874573,22.149696796358032,B
-4.882831462115821,-7.449284480480978,13.852970525035165,A
-0.6173780133322139,0.1869749086807967,3.7790998169335004,A
-3.234323505718644,-2.6701592255684448,44.259353684059136,A
-11.3235480847833,-5.550795636330539,-3.3859180513707017,A
14.96292058633954,11.40481253796247,-19.499938174823257,B
7.492572741286187,5.840070529086635,29.189631702327823,A
6.140831641074702,7.893552286706281,-14.30527589175888,B
7.7873442637167045,4.9145528612738065,-23.460033111443575,A
2.5850908704053595,1.3178890459435841,1.1052264542524182,A
20.26182898600835,11.23610540230704,-9.863670426944218,B
-2.573930155185119,2.7595061236064513,36.251342869771,B
-7.197012485258542,0.7223593355697533,-19.57615862204516,A
19.184910912803154,8.230971074250807,-6.111786725553099,A
6.434554143760143,1.983316803053149,11.504097600288059,A
-11.917848338742106,-4.5718289396658225,37.28432838465486,A
6.634871766167004,3.6165278877670706,4.678698116698402,A
3.4821737915316997,5.615703449070658,21.976611303453524,A
-7.369871690985859,-4.8644348114491525,-1.4067232578793303,A
-7.367282765197648,-2.370670666591808,10.3724225897485,B
-7.73178352022918,-1.9305408257398629,17.713637042226768,B
-11.653174500854709,-3.354719000665496,-13.806847872089637,A
-12.458640587192498,-3.0320243971795833,-40.01421145350467,A
9.019885653523662,1.3515778692347125,26.16621960738481,A
15.083471523725978,6.381435911775314,7.873468078988881,A
-8.750624901085816,-6.476485929011817,10.08655208324807,A
5.178366534382469,1.9259229677748269,11.337663053025791,A
-10.292864515556243,-1.1001364171054822,-10.85933519251467,B
-2.3694297564558635,-0.06493201780984936,-19.175608210198686,B
-0.589631197378607,1.4592144067106518,1.3744627945175627,A
6.127488177236701,1.2900764234702182,-31.400417461517232,A
7.090422412810202,-1.1466867009431994,20.274408636276565,A
2.8106311216488713,2.7836085552431906,4.917282575159085,A
3.921486279959348,0.17736473507832717,39.78499729137625,A
-11.31058908713313,-1.5746162506713333,-14.418534478126626,B
26.34610015292803,17.9628473348945,4.807811426858899,B
2.911196631572595,-1.2393181799434025,4.761805532867633,A
1.0308397061350492,6.187958666973573,-5.141164292873506,B
-2.9842743962763034,-0.4366902147658953,8.981770827115277,B
3.7857054730166113,3.4661612632387078,25.80878915859033,A
-2.9398641971149346,3.295368692163571,23.794239552026575,B
5.635414808022268,2.0932034844295786,-10.608447904737089,A
-13.325387918888348,1.4365942194105115,14.670064018760762,B
-1.20974283323282,0.009905468964006348,14.053842510485842,A
1.2592172918814577,0.6460969859158936,-6.297722506379281,A
1.8939168868267324,0.05997311147140072,4.8787430780104994,A
8.774678699126364,4.650861856470627,23.474037167267817,B
13.453874914914676,11.91075987206427,-8.486176385854268,B
-7.339242178943302,-0.18360711413535125,7.751450463373684,A
-8.374922783929751,-2.9611584692451727,9.88083805826802,A
9.812087297179913,-1.7569303054466197,11.94281124753821,A
2.9384070037980003,6.7830770762697945,1.2111255622580417,B
13.025815875890341,9.486265950862732,7.087771369047525,A
9.132652023064352,6.845028947213225,10.457526894715702,B
-8.953835805709534,-5.517311611456917,19.513912744113668,A
3.6735731597212857,-0.1589621036239457,-17.318814910057277,A
-2.8089951100457173,-1.3057056498820518,-13.482581711360675,A
